"id","date","open","high","low","close","adj_close","volume","stock_id"
"2485","2019-12-30","428.7900085449218750","429.0000000000000000","409.2600097656250000","414.7000122070312500","414.7000122070312500","12586400","TSLA"
"2486","2019-12-31","405.0000000000000000","421.2900085449218750","402.0799865722656250","418.3299865722656250","418.3299865722656250","10285700","TSLA"
"2487","2020-01-02","424.5000000000000000","430.7000122070312500","421.7099914550781250","430.2600097656250000","430.2600097656250000","9532100","TSLA"
"2488","2020-01-03","440.5000000000000000","454.0000000000000000","436.9200134277343750","443.0100097656250000","443.0100097656250000","17778500","TSLA"
"2489","2020-01-06","440.4700012207031250","451.5599975585937500","440.0000000000000000","451.5400085449218750","451.5400085449218750","10133000","TSLA"
"2490","2020-01-07","461.3999938964843750","471.6300048828125000","453.3599853515625000","469.0599975585937500","469.0599975585937500","17882100","TSLA"
"2491","2020-01-08","473.7000122070312500","498.4899902343750000","468.2300109863281250","492.1400146484375000","492.1400146484375000","31144300","TSLA"
"2492","2020-01-09","497.1000061035156250","498.7999877929687500","472.8699951171875000","481.3399963378906250","481.3399963378906250","28440400","TSLA"
"2493","2020-01-10","481.7900085449218750","484.9400024414062500","473.7000122070312500","478.1499938964843750","478.1499938964843750","12959500","TSLA"
"2494","2020-01-13","493.5000000000000000","525.6300048828125000","492.0000000000000000","524.8599853515625000","524.8599853515625000","26517600","TSLA"
"2495","2020-01-14","544.2600097656250000","547.4099731445312500","524.9000244140625000","537.9199829101562500","537.9199829101562500","28996200","TSLA"
"2496","2020-01-15","529.7600097656250000","537.8400268554687500","516.7899780273437500","518.5000000000000000","518.5000000000000000","17368800","TSLA"
"2497","2020-01-16","493.7500000000000000","514.4600219726562500","492.1700134277343750","513.4899902343750000","513.4899902343750000","21736700","TSLA"
"2498","2020-01-17","507.6099853515625000","515.6699829101562500","503.1600036621093750","510.5000000000000000","510.5000000000000000","13629100","TSLA"
"2499","2020-01-21","530.2500000000000000","548.5800170898437500","528.4099731445312500","547.2000122070312500","547.2000122070312500","17803500","TSLA"
"2500","2020-01-22","571.8900146484375000","594.5000000000000000","559.0999755859375000","569.5599975585937500","569.5599975585937500","31369000","TSLA"
"2501","2020-01-23","564.2500000000000000","582.0000000000000000","555.5999755859375000","572.2000122070312500","572.2000122070312500","19651000","TSLA"
"2502","2020-01-24","570.6300048828125000","573.8599853515625000","554.2600097656250000","564.8200073242187500","564.8200073242187500","14353600","TSLA"
"2503","2020-01-27","541.9899902343750000","564.4400024414062500","539.2800292968750000","558.0200195312500000","558.0200195312500000","13608100","TSLA"
"2504","2020-01-28","568.4899902343750000","576.8099975585937500","558.0800170898437500","566.9000244140625000","566.9000244140625000","11788500","TSLA"
"2505","2020-01-29","575.6900024414062500","589.7999877929687500","567.4299926757812500","580.9899902343750000","580.9899902343750000","17801500","TSLA"
"2506","2020-01-30","632.4199829101562500","650.8800048828125000","618.0000000000000000","640.8099975585937500","640.8099975585937500","29005700","TSLA"
"2507","2020-01-31","640.0000000000000000","653.0000000000000000","632.5200195312500000","650.5700073242187500","650.5700073242187500","15719300","TSLA"
"2508","2020-02-03","673.6900024414062500","786.1400146484375000","673.5200195312500000","780.0000000000000000","780.0000000000000000","47233500","TSLA"
"2509","2020-02-04","882.9600219726562500","968.9899902343750000","833.8800048828125000","887.0599975585937500","887.0599975585937500","60938800","TSLA"
"2510","2020-02-05","823.2600097656250000","845.9799804687500000","704.1099853515625000","734.7000122070312500","734.7000122070312500","48423800","TSLA"
"2511","2020-02-06","699.9199829101562500","795.8300170898437500","687.0000000000000000","748.9600219726562500","748.9600219726562500","39880800","TSLA"
"2512","2020-02-07","730.5499877929687500","769.7500000000000000","730.0000000000000000","748.0700073242187500","748.0700073242187500","17063500","TSLA"
"2513","2020-02-10","800.0000000000000000","819.9899902343750000","752.4000244140625000","771.2800292968750000","771.2800292968750000","24689200","TSLA"
"2514","2020-02-11","768.7899780273437500","783.5100097656250000","758.0000000000000000","774.3800048828125000","774.3800048828125000","11697500","TSLA"
"2515","2020-02-12","777.8699951171875000","789.7500000000000000","763.3699951171875000","767.2899780273437500","767.2899780273437500","12022500","TSLA"
"2516","2020-02-13","741.8400268554687500","818.0000000000000000","735.0000000000000000","804.0000000000000000","804.0000000000000000","26289300","TSLA"
"2517","2020-02-14","787.2199707031250000","812.9699707031250000","785.5000000000000000","800.0300292968750000","800.0300292968750000","15693700","TSLA"
"2518","2020-02-18","841.5999755859375000","860.0000000000000000","832.3599853515625000","858.4000244140625000","858.4000244140625000","16381700","TSLA"
"2519","2020-02-19","923.5000000000000000","944.7800292968750000","901.0200195312500000","917.4199829101562500","917.4199829101562500","25423000","TSLA"
"2520","2020-02-20","911.9500122070312500","912.0000000000000000","859.9400024414062500","899.4099731445312500","899.4099731445312500","17634900","TSLA"
"2521","2020-02-21","906.9799804687500000","913.0599975585937500","880.4500122070312500","901.0000000000000000","901.0000000000000000","14314800","TSLA"
"2522","2020-02-24","839.0000000000000000","863.5000000000000000","822.2000122070312500","833.7899780273437500","833.7899780273437500","15192200","TSLA"
"2523","2020-02-25","849.0000000000000000","856.5999755859375000","787.0000000000000000","799.9099731445312500","799.9099731445312500","17290500","TSLA"
"2524","2020-02-26","782.5000000000000000","813.3099975585937500","776.1099853515625000","778.7999877929687500","778.7999877929687500","14085500","TSLA"
"2525","2020-02-27","730.0000000000000000","739.7700195312500000","669.0000000000000000","679.0000000000000000","679.0000000000000000","24149300","TSLA"
